Frequency (Hz)	Level (dB)
21832.031250	-45.814495
21834.960938	-46.691368
21837.890625	-46.776157
21840.820312	-47.205475
21843.750000	-46.816635
21846.679688	-46.247478
21849.609375	-46.651966
21852.539062	-46.943680
21855.468750	-47.195015
21858.398438	-46.992577
21861.328125	-46.501896
21864.257812	-47.240204
21867.187500	-47.312225
21870.117188	-47.054722
21873.046875	-46.546017
21875.976562	-47.525059
21878.906250	-46.375050
21881.835938	-46.657738
21884.765625	-46.049458
21887.695312	-47.524097
21890.625000	-46.963806
21893.554688	-47.208294
21896.484375	-46.674278
21899.414062	-46.417202
21902.343750	-47.130711
21905.273438	-47.300159
21908.203125	-46.879288
21911.132812	-47.043789
21914.062500	-47.226280
21916.992188	-47.021599
21919.921875	-47.017071
21922.851562	-47.414440
21925.781250	-47.308506
21928.710938	-46.861454
21931.640625	-47.205250
21934.570312	-46.680012
21937.500000	-47.213070
21940.429688	-46.731766
21943.359375	-46.814442
21946.289062	-46.283581
21949.218750	-46.993557
21952.148438	-47.158443
21955.078125	-46.942612
21958.007812	-47.312649
21960.937500	-46.989243
21963.867188	-46.217972
21966.796875	-46.576031
21969.726562	-47.139183
21972.656250	-47.217201
21975.585938	-46.363567
21978.515625	-47.160427
21981.445312	-46.912498
21984.375000	-47.043068
21987.304688	-47.112583
21990.234375	-46.876659
21993.164062	-47.095490
21996.093750	-47.554363
21999.023438	-47.039604
22001.953125	-46.778141
22004.882812	-46.819263
22007.812500	-46.713039
22010.742188	-46.645645
22013.671875	-46.737846
22016.601562	-47.478405
22019.531250	-46.642189
22022.460938	-46.382935
22025.390625	-46.956913
22028.320312	-47.058125
22031.250000	-46.848301
22034.179688	-47.145782
22037.109375	-46.360268
22040.039062	-46.257717
22042.968750	-46.768364
22045.898438	-46.763607
22048.828125	-46.568516
22051.757812	-46.625988
22054.687500	-46.520531
22057.617188	-46.335251
22060.546875	-47.301750
22063.476562	-46.758293
22066.406250	-47.296417
22069.335938	-47.337666
22072.265625	-46.771439
22075.195312	-47.379784
22078.125000	-47.031223
22081.054688	-46.908394
22083.984375	-46.721363
22086.914062	-47.326126
22089.843750	-47.034866
22092.773438	-46.934364
22095.703125	-46.729027
22098.632812	-46.966354
22101.562500	-46.436001
22104.492188	-47.893211
22107.421875	-46.800011
22110.351562	-47.374256
22113.281250	-47.003941
22116.210938	-46.155041
22119.140625	-46.910614
22122.070312	-46.819866
22125.000000	-47.133396
22127.929688	-46.429386
22130.859375	-47.310299
22133.789062	-47.683281
22136.718750	-47.149891
22139.648438	-46.405022
22142.578125	-46.335777
22145.507812	-45.943314
22148.437500	-46.674057
22151.367188	-46.456848
22154.296875	-46.713799
22157.226562	-46.563438
22160.156250	-47.598728
22163.085938	-47.468109
22166.015625	-46.944935
22168.945312	-47.779804
22171.875000	-46.728481
22174.804688	-47.077538
22177.734375	-47.408802
22180.664062	-47.349213
22183.593750	-47.247059
22186.523438	-46.647713
22189.453125	-46.542057
22192.382812	-47.217232
22195.312500	-46.959892
22198.242188	-46.772167
22201.171875	-46.413555
22204.101562	-46.650402
22207.031250	-46.712315
22209.960938	-46.886971
22212.890625	-46.709278
22215.820312	-46.662174
22218.750000	-46.528137
22221.679688	-46.632687
22224.609375	-46.989288
22227.539062	-47.151562
22230.468750	-46.923996
22233.398438	-47.428268
22236.328125	-47.100368
22239.257812	-47.114426
22242.187500	-46.814255
22245.117188	-46.908199
22248.046875	-46.920029
22250.976562	-46.860352
22253.906250	-46.857918
22256.835938	-46.764366
22259.765625	-47.503410
22262.695312	-47.017197
22265.625000	-46.830212
22268.554688	-47.217739
22271.484375	-47.152248
22274.414062	-47.189938
22277.343750	-46.763363
22280.273438	-46.877579
22283.203125	-46.881924
22286.132812	-46.572342
22289.062500	-47.055939
22291.992188	-47.233456
22294.921875	-46.787148
22297.851562	-46.746067
22300.781250	-46.210907
22303.710938	-46.635216
22306.640625	-47.131962
22309.570312	-46.813534
22312.500000	-47.099850
22315.429688	-46.678089
22318.359375	-47.398537
22321.289062	-46.884552
22324.218750	-46.933601
22327.148438	-46.923798
22330.078125	-46.784668
22333.007812	-46.779984
22335.937500	-47.316257
22338.867188	-46.905476
22341.796875	-47.338360
22344.726562	-47.219845
22347.656250	-46.725864
22350.585938	-46.924637
22353.515625	-46.123482
22356.445312	-46.717751
22359.375000	-46.931679
22362.304688	-47.325890
22365.234375	-47.196716
22368.164062	-47.906643
22371.093750	-47.231712
22374.023438	-45.973854
22376.953125	-46.851803
22379.882812	-47.112408
22382.812500	-46.598747
22385.742188	-47.134338
22388.671875	-46.796215
22391.601562	-46.674286
22394.531250	-46.590076
22397.460938	-46.397423
22400.390625	-46.291363
22403.320312	-46.936275
22406.250000	-46.748272
22409.179688	-46.319714
22412.109375	-46.480118
22415.039062	-47.212948
22417.968750	-47.438206
22420.898438	-47.178699
22423.828125	-46.855984
22426.757812	-46.657688
22429.687500	-46.581142
22432.617188	-46.890491
22435.546875	-47.492939
22438.476562	-46.565994
22441.406250	-47.235725
22444.335938	-47.095684
22447.265625	-47.159634
22450.195312	-47.425819
22453.125000	-46.824169
22456.054688	-47.002018
22458.984375	-46.403522
22461.914062	-46.842655
22464.843750	-47.301308
22467.773438	-47.078800
22470.703125	-46.741787
22473.632812	-46.362019
22476.562500	-46.738876
22479.492188	-46.126335
22482.421875	-46.396366
22485.351562	-46.594563
22488.281250	-46.996429
22491.210938	-46.881462
22494.140625	-46.211239
22497.070312	-46.950951
22500.000000	-46.811317
22502.929688	-47.675926
22505.859375	-47.492630
22508.789062	-46.080448
22511.718750	-46.659916
22514.648438	-46.214710
22517.578125	-46.262203
22520.507812	-47.057785
22523.437500	-46.755753
22526.367188	-47.596428
22529.296875	-46.780766
22532.226562	-46.915974
22535.156250	-46.638252
22538.085938	-47.097229
22541.015625	-47.395298
22543.945312	-47.602772
22546.875000	-46.696987
22549.804688	-47.044071
22552.734375	-46.867882
22555.664062	-47.282028
22558.593750	-47.121681
22561.523438	-47.278389
22564.453125	-47.751488
22567.382812	-47.121841
22570.312500	-46.318211
22573.242188	-47.000698
22576.171875	-46.995041
22579.101562	-47.392590
22582.031250	-47.201546
22584.960938	-47.196808
22587.890625	-46.143372
22590.820312	-46.873402
22593.750000	-47.332470
22596.679688	-46.718288
22599.609375	-46.827633
22602.539062	-46.589996
22605.468750	-46.832600
22608.398438	-46.972095
22611.328125	-46.746380
22614.257812	-47.851128
22617.187500	-46.610207
22620.117188	-47.305897
22623.046875	-46.496735
22625.976562	-46.508827
22628.906250	-46.390125
22631.835938	-45.986473
22634.765625	-47.221531
22637.695312	-47.222221
22640.625000	-46.988358
22643.554688	-46.655491
22646.484375	-47.309837
22649.414062	-47.613422
22652.343750	-47.782070
22655.273438	-47.141575
22658.203125	-46.448902
22661.132812	-46.951851
22664.062500	-46.277393
22666.992188	-46.607296
22669.921875	-47.124920
22672.851562	-47.041874
22675.781250	-47.003098
22678.710938	-47.193871
22681.640625	-46.861610
22684.570312	-47.021114
22687.500000	-47.486675
22690.429688	-47.718895
22693.359375	-46.835621
22696.289062	-46.674339
22699.218750	-46.565533
22702.148438	-47.013969
22705.078125	-47.238117
22708.007812	-46.347656
22710.937500	-47.027042
22713.867188	-46.298012
22716.796875	-47.069920
22719.726562	-46.522339
22722.656250	-46.955444
22725.585938	-47.400700
22728.515625	-47.018799
22731.445312	-46.731358
22734.375000	-46.078537
22737.304688	-47.078758
22740.234375	-46.832600
22743.164062	-46.928402
22746.093750	-47.942520
22749.023438	-47.459106
22751.953125	-47.048256
22754.882812	-46.583977
22757.812500	-47.052109
22760.742188	-46.227959
22763.671875	-47.103519
22766.601562	-47.473209
22769.531250	-46.721210
22772.460938	-46.502308
22775.390625	-47.223873
22778.320312	-47.167721
22781.250000	-46.880268
22784.179688	-47.512451
22787.109375	-46.949448
22790.039062	-47.001579
22792.968750	-46.732212
22795.898438	-46.548435
22798.828125	-46.838825
22801.757812	-46.639801
22804.687500	-47.682816
22807.617188	-46.718166
22810.546875	-46.825821
22813.476562	-46.175797
22816.406250	-46.632000
22819.335938	-46.499275
22822.265625	-47.167953
22825.195312	-47.641541
22828.125000	-46.799076
22831.054688	-47.357037
22833.984375	-46.389782
22836.914062	-46.942493
22839.843750	-47.032150
22842.773438	-46.390797
22845.703125	-46.723293
22848.632812	-46.550495
22851.562500	-46.921024
22854.492188	-47.002808
22857.421875	-46.824471
22860.351562	-47.823849
22863.281250	-46.751461
22866.210938	-46.432861
22869.140625	-46.883404
22872.070312	-46.487732
22875.000000	-46.922264
22877.929688	-46.375168
22880.859375	-47.325008
22883.789062	-46.938416
22886.718750	-46.580418
22889.648438	-46.843319
22892.578125	-47.298344
22895.507812	-46.648197
22898.437500	-47.732792
22901.367188	-46.513924
22904.296875	-47.256184
22907.226562	-47.593102
22910.156250	-47.109814
22913.085938	-46.635090
22916.015625	-47.313980
22918.945312	-46.387882
22921.875000	-46.581001
22924.804688	-47.055496
22927.734375	-47.114735
22930.664062	-46.660088
22933.593750	-46.937832
22936.523438	-46.460228
22939.453125	-46.411678
22942.382812	-47.590942
22945.312500	-46.381500
22948.242188	-47.058331
22951.171875	-47.809116
22954.101562	-47.427208
22957.031250	-47.569534
22959.960938	-46.685822
22962.890625	-46.812206
22965.820312	-46.894165
22968.750000	-47.525612
22971.679688	-46.881256
22974.609375	-46.983440
22977.539062	-46.628990
22980.468750	-47.076878
22983.398438	-46.698620
22986.328125	-46.333313
22989.257812	-47.110657
22992.187500	-46.692352
22995.117188	-46.812675
22998.046875	-46.394665
23000.976562	-48.007679
23003.906250	-46.767338
23006.835938	-46.670437
23009.765625	-46.600273
23012.695312	-46.847706
23015.625000	-47.132931
23018.554688	-46.595200
23021.484375	-46.402542
23024.414062	-46.608116
23027.343750	-48.079769
23030.273438	-46.982460
23033.203125	-47.434772
23036.132812	-46.695950
23039.062500	-47.081558
23041.992188	-47.089108
23044.921875	-46.691799
23047.851562	-46.996178
23050.781250	-46.568066
23053.710938	-47.367119
23056.640625	-47.227974
23059.570312	-46.613811
23062.500000	-47.265678
23065.429688	-46.487488
23068.359375	-47.538143
23071.289062	-46.816387
23074.218750	-47.013920
23077.148438	-47.968002
23080.078125	-47.612614
23083.007812	-46.450050
23085.937500	-47.019291
23088.867188	-46.253178
23091.796875	-46.735619
23094.726562	-46.229404
23097.656250	-46.814236
23100.585938	-47.090099
23103.515625	-47.266350
23106.445312	-46.513844
23109.375000	-46.995857
23112.304688	-47.072853
23115.234375	-46.167477
23118.164062	-46.750061
23121.093750	-47.536861
23124.023438	-46.746582
23126.953125	-47.224831
23129.882812	-47.405857
23132.812500	-46.988605
23135.742188	-46.898781
23138.671875	-46.913891
23141.601562	-46.924347
23144.531250	-47.998043
23147.460938	-46.629009
23150.390625	-46.845158
23153.320312	-47.249783
23156.250000	-47.467827
23159.179688	-47.306103
23162.109375	-46.751987
23165.039062	-47.772316
23167.968750	-47.518127
23170.898438	-46.848099
23173.828125	-46.965439
23176.757812	-46.905102
23179.687500	-46.750214
23182.617188	-47.236889
23185.546875	-46.482632
23188.476562	-47.253307
23191.406250	-46.701065
23194.335938	-47.397213
23197.265625	-47.372532
23200.195312	-47.395218
23203.125000	-47.073677
23206.054688	-46.779156
23208.984375	-46.523067
23211.914062	-47.449776
23214.843750	-47.693081
23217.773438	-47.284893
23220.703125	-47.861027
23223.632812	-48.021038
23226.562500	-47.690582
23229.492188	-46.653854
23232.421875	-47.083698
23235.351562	-47.138527
23238.281250	-46.773830
23241.210938	-46.599106
23244.140625	-46.884617
23247.070312	-46.309341
23250.000000	-46.826336
23252.929688	-46.288303
23255.859375	-47.045021
23258.789062	-47.123180
23261.718750	-47.280704
23264.648438	-46.389008
23267.578125	-46.673794
23270.507812	-47.300938
23273.437500	-46.760326
23276.367188	-47.317474
23279.296875	-46.525043
23282.226562	-46.593811
23285.156250	-47.165424
23288.085938	-47.429325
23291.015625	-47.145748
23293.945312	-47.009602
23296.875000	-47.135265
23299.804688	-46.149090
23302.734375	-46.820442
23305.664062	-47.175667
23308.593750	-46.359055
23311.523438	-47.207844
23314.453125	-46.549252
23317.382812	-46.549530
23320.312500	-47.012295
23323.242188	-47.698780
23326.171875	-47.134201
23329.101562	-47.022263
23332.031250	-47.570557
23334.960938	-46.526344
23337.890625	-47.246216
23340.820312	-46.964565
23343.750000	-47.277767
23346.679688	-47.445774
23349.609375	-46.965485
23352.539062	-46.855152
23355.468750	-46.861298
23358.398438	-46.773006
23361.328125	-46.692978
23364.257812	-46.366928
23367.187500	-46.520794
23370.117188	-47.392406
23373.046875	-47.119057
23375.976562	-46.691738
23378.906250	-46.991039
23381.835938	-46.951923
23384.765625	-46.781822
23387.695312	-47.135990
23390.625000	-46.961811
23393.554688	-46.483185
23396.484375	-47.160973
23399.414062	-46.677490
23402.343750	-46.410286
23405.273438	-46.601067
23408.203125	-46.740864
23411.132812	-47.231808
23414.062500	-46.668064
23416.992188	-46.895382
23419.921875	-46.931999
23422.851562	-46.606525
23425.781250	-46.671326
23428.710938	-46.869106
23431.640625	-47.412830
23434.570312	-47.070110
23437.500000	-46.090469
23440.429688	-46.558460
23443.359375	-46.787918
23446.289062	-46.549511
23449.218750	-47.188847
23452.148438	-46.872204
23455.078125	-47.235340
23458.007812	-47.319645
23460.937500	-47.935867
23463.867188	-47.388264
23466.796875	-47.013264
23469.726562	-46.629440
23472.656250	-46.542095
23475.585938	-47.094463
23478.515625	-46.830456
23481.445312	-46.757847
23484.375000	-47.330391
23487.304688	-47.092030
23490.234375	-46.105972
23493.164062	-46.383579
23496.093750	-46.915245
23499.023438	-47.138424
23501.953125	-47.547485
23504.882812	-46.610947
23507.812500	-46.803600
23510.742188	-46.496365
23513.671875	-47.026386
23516.601562	-46.811146
23519.531250	-46.916916
23522.460938	-46.863304
23525.390625	-47.239376
23528.320312	-46.781429
23531.250000	-47.110691
23534.179688	-47.594723
23537.109375	-47.442509
23540.039062	-47.113331
23542.968750	-46.495159
23545.898438	-47.057789
23548.828125	-47.092033
23551.757812	-47.345421
23554.687500	-47.469315
23557.617188	-47.249462
23560.546875	-46.809986
23563.476562	-46.583023
23566.406250	-47.063984
23569.335938	-46.835125
23572.265625	-47.048885
23575.195312	-47.884857
23578.125000	-46.781338
23581.054688	-47.092068
23583.984375	-47.420876
23586.914062	-46.606339
23589.843750	-47.378735
23592.773438	-47.386292
23595.703125	-46.278252
23598.632812	-46.511524
23601.562500	-47.072048
23604.492188	-47.083523
23607.421875	-46.946590
23610.351562	-46.488129
23613.281250	-47.403896
23616.210938	-47.031002
23619.140625	-46.850780
23622.070312	-46.671440
23625.000000	-47.257286
23627.929688	-45.924717
23630.859375	-46.741116
23633.789062	-47.002056
23636.718750	-46.624687
23639.648438	-46.630409
23642.578125	-47.404152
23645.507812	-47.634880
23648.437500	-46.379734
23651.367188	-46.899494
23654.296875	-46.700989
23657.226562	-47.150391
23660.156250	-47.145405
23663.085938	-47.142769
23666.015625	-46.329472
23668.945312	-46.447353
23671.875000	-46.310638
23674.804688	-46.591366
23677.734375	-47.001354
23680.664062	-47.509823
23683.593750	-46.948753
23686.523438	-46.210506
23689.453125	-47.137436
23692.382812	-47.710640
23695.312500	-46.737221
23698.242188	-46.821331
23701.171875	-46.267773
23704.101562	-46.526043
23707.031250	-46.827003
23709.960938	-47.559185
23712.890625	-46.965057
23715.820312	-46.871342
23718.750000	-46.311630
23721.679688	-46.170639
23724.609375	-46.845688
23727.539062	-46.945786
23730.468750	-47.376141
23733.398438	-46.858574
23736.328125	-47.005108
23739.257812	-46.887405
23742.187500	-47.123352
23745.117188	-46.848454
23748.046875	-46.938328
23750.976562	-46.599739
23753.906250	-46.806736
23756.835938	-46.629688
23759.765625	-46.420277
23762.695312	-47.208454
23765.625000	-47.115532
23768.554688	-46.736210
23771.484375	-47.094257
23774.414062	-47.181309
23777.343750	-46.056488
23780.273438	-46.967579
23783.203125	-47.355297
23786.132812	-46.792454
23789.062500	-47.272152
23791.992188	-47.215656
23794.921875	-47.160030
23797.851562	-46.749702
23800.781250	-46.852200
23803.710938	-46.447323
23806.640625	-46.616955
23809.570312	-46.984173
23812.500000	-48.061478
23815.429688	-47.574490
23818.359375	-47.218987
23821.289062	-46.777699
23824.218750	-46.752708
23827.148438	-46.896072
23830.078125	-46.541538
23833.007812	-47.958725
23835.937500	-47.286236
23838.867188	-46.484119
23841.796875	-46.873760
23844.726562	-46.268978
23847.656250	-46.506180
23850.585938	-46.955120
23853.515625	-47.469982
23856.445312	-46.834660
23859.375000	-47.084602
23862.304688	-47.612949
23865.234375	-45.855152
23868.164062	-47.245251
23871.093750	-47.337231
23874.023438	-47.066139
23876.953125	-46.640717
23879.882812	-47.385761
23882.812500	-46.623005
23885.742188	-47.432156
23888.671875	-46.037838
23891.601562	-47.271832
23894.531250	-47.479382
23897.460938	-47.212894
23900.390625	-46.865795
23903.320312	-46.221272
23906.250000	-47.292603
23909.179688	-47.002148
